TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:43:34.866,35,-12,-16,40
2020/07/16 09:43:34.893,35,-12,-16,40
2020/07/16 09:43:34.921,35,-12,-16,40
2020/07/16 09:43:34.954,35,-12,-16,40
2020/07/16 09:43:34.987,36,-10,-16,41
2020/07/16 09:43:35.019,36,-10,-16,41
2020/07/16 09:43:35.052,36,-10,-16,41
2020/07/16 09:43:35.081,36,-10,-16,41
2020/07/16 09:43:35.110,36,-10,-16,41
2020/07/16 09:43:35.139,36,-9,-16,40
2020/07/16 09:43:35.169,36,-9,-16,40
2020/07/16 09:43:35.202,36,-9,-16,40
2020/07/16 09:43:35.234,36,-9,-16,40
2020/07/16 09:43:35.266,36,-9,-16,40
2020/07/16 09:43:35.298,37,-7,-16,41
2020/07/16 09:43:35.328,37,-7,-16,41
2020/07/16 09:43:35.358,37,-7,-16,41
2020/07/16 09:43:35.390,37,-7,-16,41
2020/07/16 09:43:35.423,37,-7,-16,41
2020/07/16 09:43:35.455,37,-5,-16,41
2020/07/16 09:43:35.487,37,-5,-16,41
2020/07/16 09:43:35.516,37,-5,-16,41
2020/07/16 09:43:35.551,37,-5,-16,41
2020/07/16 09:43:35.582,37,-5,-16,41
2020/07/16 09:43:35.615,37,-4,-16,41
2020/07/16 09:43:35.647,37,-4,-16,41
2020/07/16 09:43:35.678,37,-4,-16,41
2020/07/16 09:43:35.710,37,-4,-16,41
2020/07/16 09:43:35.740,37,-4,-16,41
2020/07/16 09:43:35.770,37,-2,-16,40
2020/07/16 09:43:35.800,37,-2,-16,40
2020/07/16 09:43:35.831,37,-2,-16,40
2020/07/16 09:43:35.862,37,-2,-16,40
2020/07/16 09:43:35.891,37,-2,-16,40
2020/07/16 09:43:35.919,37,-1,-16,40
2020/07/16 09:43:35.951,37,-1,-16,40
2020/07/16 09:43:35.984,37,-1,-16,40
2020/07/16 09:43:36.016,37,-1,-16,40
2020/07/16 09:43:36.053,37,-1,-16,40
2020/07/16 09:43:36.079,36,0,-17,40
2020/07/16 09:43:36.105,36,0,-17,40
2020/07/16 09:43:36.134,36,0,-17,40
2020/07/16 09:43:36.165,36,0,-17,40
2020/07/16 09:43:36.198,36,0,-17,40
2020/07/16 09:43:36.228,36,0,-17,40
2020/07/16 09:43:36.259,36,-1,-16,39
2020/07/16 09:43:36.290,36,-1,-16,39
2020/07/16 09:43:36.324,36,-1,-16,39
2020/07/16 09:43:36.357,36,-1,-16,39
2020/07/16 09:43:36.389,36,-1,-16,39
2020/07/16 09:43:36.421,36,-3,-16,40
2020/07/16 09:43:36.452,36,-3,-16,40
2020/07/16 09:43:36.484,36,-3,-16,40
2020/07/16 09:43:36.514,36,-3,-16,40
2020/07/16 09:43:36.546,36,-3,-16,40
2020/07/16 09:43:36.579,36,-5,-15,39
2020/07/16 09:43:36.610,36,-5,-15,39
2020/07/16 09:43:36.648,36,-5,-15,39
2020/07/16 09:43:36.676,36,-5,-15,39
2020/07/16 09:43:36.709,36,-5,-15,39
2020/07/16 09:43:36.742,36,-6,-15,39
2020/07/16 09:43:36.774,36,-6,-15,39
2020/07/16 09:43:36.805,36,-6,-15,39
2020/07/16 09:43:36.835,36,-6,-15,39
2020/07/16 09:43:36.864,36,-6,-15,39
2020/07/16 09:43:36.895,35,-6,-15,39
2020/07/16 09:43:36.927,35,-6,-15,39
2020/07/16 09:43:36.955,35,-6,-15,39
2020/07/16 09:43:36.985,35,-6,-15,39
2020/07/16 09:43:37.010,35,-6,-15,39
2020/07/16 09:43:37.035,35,-6,-16,39
2020/07/16 09:43:37.061,35,-6,-16,39
2020/07/16 09:43:37.088,35,-6,-16,39
2020/07/16 09:43:37.114,35,-6,-16,39
2020/07/16 09:43:37.139,35,-6,-16,39
2020/07/16 09:43:37.164,35,-6,-16,39
2020/07/16 09:43:37.189,35,-6,-16,39
2020/07/16 09:43:37.214,35,-6,-16,39
2020/07/16 09:43:37.240,35,-6,-16,39
2020/07/16 09:43:37.270,35,-6,-16,39
2020/07/16 09:43:37.297,35,-6,-16,39
2020/07/16 09:43:37.324,35,-6,-16,39
2020/07/16 09:43:37.350,35,-6,-16,39
2020/07/16 09:43:37.379,35,-7,-17,40
2020/07/16 09:43:37.409,35,-7,-17,40
2020/07/16 09:43:37.438,35,-7,-17,40
2020/07/16 09:43:37.468,35,-7,-17,40
2020/07/16 09:43:37.497,35,-7,-17,40
2020/07/16 09:43:37.530,34,-10,-17,39
2020/07/16 09:43:37.564,34,-10,-17,39
2020/07/16 09:43:37.597,34,-10,-17,39
2020/07/16 09:43:37.627,34,-10,-17,39
2020/07/16 09:43:37.658,34,-10,-17,39
2020/07/16 09:43:37.687,33,-12,-17,39
2020/07/16 09:43:37.714,33,-12,-17,39
2020/07/16 09:43:37.747,33,-12,-17,39
2020/07/16 09:43:37.780,33,-12,-17,39
2020/07/16 09:43:37.813,33,-12,-17,39
2020/07/16 09:43:37.846,31,-15,-16,38
2020/07/16 09:43:37.883,31,-15,-16,38
2020/07/16 09:43:37.914,31,-15,-16,38
2020/07/16 09:43:37.944,31,-15,-16,38
2020/07/16 09:43:37.974,31,-15,-16,38
2020/07/16 09:43:38.004,29,-18,-15,37
2020/07/16 09:43:38.036,29,-18,-15,37
2020/07/16 09:43:38.066,29,-18,-15,37
2020/07/16 09:43:38.097,29,-18,-15,37
2020/07/16 09:43:38.126,29,-18,-15,37
2020/07/16 09:43:38.159,26,-21,-15,37
2020/07/16 09:43:38.192,26,-21,-15,37
2020/07/16 09:43:38.224,26,-21,-15,37
2020/07/16 09:43:38.256,26,-21,-15,37
2020/07/16 09:43:38.285,26,-21,-15,37
2020/07/16 09:43:38.317,22,-24,-15,36
2020/07/16 09:43:38.348,22,-24,-15,36
2020/07/16 09:43:38.378,22,-24,-15,36
2020/07/16 09:43:38.412,22,-24,-15,36
2020/07/16 09:43:38.445,22,-24,-15,36
2020/07/16 09:43:38.477,18,-28,-15,37
2020/07/16 09:43:38.508,18,-28,-15,37
2020/07/16 09:43:38.540,18,-28,-15,37
2020/07/16 09:43:38.570,18,-28,-15,37
2020/07/16 09:43:38.604,18,-28,-15,37
2020/07/16 09:43:38.637,12,-30,-15,36
2020/07/16 09:43:38.668,12,-30,-15,36
2020/07/16 09:43:38.701,12,-30,-15,36
2020/07/16 09:43:38.731,12,-30,-15,36
2020/07/16 09:43:38.758,12,-30,-15,36
2020/07/16 09:43:38.788,12,-30,-15,36
2020/07/16 09:43:38.821,6,-33,-15,37
2020/07/16 09:43:38.854,6,-33,-15,37
2020/07/16 09:43:38.888,6,-33,-15,37
2020/07/16 09:43:38.920,6,-33,-15,37
2020/07/16 09:43:38.949,6,-33,-15,37
2020/07/16 09:43:38.979,-1,-33,-14,36
2020/07/16 09:43:39.009,-1,-33,-14,36
2020/07/16 09:43:39.041,-1,-33,-14,36
2020/07/16 09:43:39.071,-1,-33,-14,36
2020/07/16 09:43:39.106,-1,-33,-14,36
2020/07/16 09:43:39.134,-7,-32,-14,36
2020/07/16 09:43:39.159,-7,-32,-14,36
2020/07/16 09:43:39.185,-7,-32,-14,36
2020/07/16 09:43:39.210,-7,-32,-14,36
2020/07/16 09:43:39.236,-7,-32,-14,36
2020/07/16 09:43:39.265,-7,-32,-14,36
2020/07/16 09:43:39.291,-15,-30,-14,36
2020/07/16 09:43:39.318,-15,-30,-14,36
2020/07/16 09:43:39.343,-15,-30,-14,36
2020/07/16 09:43:39.371,-15,-30,-14,36
2020/07/16 09:43:39.395,-15,-30,-14,36
2020/07/16 09:43:39.421,-15,-30,-14,36
2020/07/16 09:43:39.446,-21,-26,-13,36
2020/07/16 09:43:39.471,-21,-26,-13,36
2020/07/16 09:43:39.495,-21,-26,-13,36
2020/07/16 09:43:39.520,-21,-26,-13,36
2020/07/16 09:43:39.550,-21,-26,-13,36
2020/07/16 09:43:39.577,-21,-26,-13,36
2020/07/16 09:43:39.602,-26,-20,-14,36
2020/07/16 09:43:39.628,-26,-20,-14,36
2020/07/16 09:43:39.653,-26,-20,-14,36
2020/07/16 09:43:39.681,-26,-20,-14,36
2020/07/16 09:43:39.707,-26,-20,-14,36
2020/07/16 09:43:39.732,-26,-20,-14,36
2020/07/16 09:43:39.758,-30,-15,-14,36
2020/07/16 09:43:39.784,-30,-15,-14,36
2020/07/16 09:43:39.809,-30,-15,-14,36
2020/07/16 09:43:39.834,-30,-15,-14,36
2020/07/16 09:43:39.861,-30,-15,-14,36
2020/07/16 09:43:39.887,-30,-15,-14,36
2020/07/16 09:43:39.912,-30,-15,-14,36
2020/07/16 09:43:39.936,-32,-9,-14,36
2020/07/16 09:43:39.964,-32,-9,-14,36
2020/07/16 09:43:39.990,-32,-9,-14,36
2020/07/16 09:43:40.017,-32,-9,-14,36
2020/07/16 09:43:40.045,-32,-9,-14,36
2020/07/16 09:43:40.075,-34,-9,-14,37
2020/07/16 09:43:40.104,-34,-5,-15,37
2020/07/16 09:43:40.133,-34,-5,-15,37
2020/07/16 09:43:40.160,-34,-5,-15,37
2020/07/16 09:43:40.190,-34,-5,-15,37
2020/07/16 09:43:40.219,-34,-5,-15,37
2020/07/16 09:43:40.250,-34,-2,-15,37
2020/07/16 09:43:40.283,-34,-2,-15,37
2020/07/16 09:43:40.317,-34,-2,-15,37
2020/07/16 09:43:40.347,-34,-2,-15,37
2020/07/16 09:43:40.385,-34,-2,-15,37
2020/07/16 09:43:40.415,-34,0,-15,37
2020/07/16 09:43:40.441,-34,0,-15,37
2020/07/16 09:43:40.470,-34,0,-15,37
2020/07/16 09:43:40.502,-34,0,-15,37
2020/07/16 09:43:40.533,-34,0,-15,37
2020/07/16 09:43:40.562,-33,2,-16,37
2020/07/16 09:43:40.588,-33,2,-16,37
2020/07/16 09:43:40.612,-33,2,-16,37
2020/07/16 09:43:40.637,-33,2,-16,37
2020/07/16 09:43:40.665,-33,2,-16,37
2020/07/16 09:43:40.690,-33,2,-16,37
2020/07/16 09:43:40.715,-33,2,-16,37
2020/07/16 09:43:40.742,-33,4,-17,37
2020/07/16 09:43:40.767,-33,4,-17,37
2020/07/16 09:43:40.792,-33,4,-17,37
2020/07/16 09:43:40.818,-33,4,-17,37
2020/07/16 09:43:40.844,-33,4,-17,37
2020/07/16 09:43:40.871,-33,4,-17,37
2020/07/16 09:43:40.900,-34,7,-17,39
2020/07/16 09:43:40.931,-34,7,-17,39
2020/07/16 09:43:40.957,-34,7,-17,39
2020/07/16 09:43:40.983,-34,7,-17,39
2020/07/16 09:43:41.010,-34,7,-17,39
2020/07/16 09:43:41.035,-33,10,-17,38
2020/07/16 09:43:41.059,-33,10,-17,38
2020/07/16 09:43:41.083,-33,10,-17,38
2020/07/16 09:43:41.109,-33,10,-17,38
2020/07/16 09:43:41.133,-33,10,-17,38
2020/07/16 09:43:41.160,-33,10,-17,38
2020/07/16 09:43:41.185,-33,10,-17,38
2020/07/16 09:43:41.214,-33,12,-17,39
2020/07/16 09:43:41.244,-33,12,-17,39
2020/07/16 09:43:41.274,-33,12,-17,39
2020/07/16 09:43:41.304,-33,12,-17,39
2020/07/16 09:43:41.335,-33,12,-17,39
2020/07/16 09:43:41.364,-32,15,-17,39
2020/07/16 09:43:41.392,-32,15,-17,39
2020/07/16 09:43:41.423,-32,15,-17,39
2020/07/16 09:43:41.456,-32,15,-17,39
2020/07/16 09:43:41.489,-32,15,-17,39
2020/07/16 09:43:41.520,-30,18,-17,39
2020/07/16 09:43:41.552,-30,18,-17,39
2020/07/16 09:43:41.585,-30,18,-17,39
2020/07/16 09:43:41.619,-30,18,-17,39
2020/07/16 09:43:41.653,-30,18,-17,39
2020/07/16 09:43:41.685,-28,22,-17,39
2020/07/16 09:43:41.716,-28,22,-17,39
2020/07/16 09:43:41.749,-28,22,-17,39
2020/07/16 09:43:41.778,-28,22,-17,39
2020/07/16 09:43:41.808,-28,22,-17,39
2020/07/16 09:43:41.836,-26,25,-18,40
2020/07/16 09:43:41.865,-26,25,-18,40
2020/07/16 09:43:41.898,-26,25,-18,40
2020/07/16 09:43:41.927,-26,25,-18,40
2020/07/16 09:43:41.959,-26,25,-18,40
2020/07/16 09:43:41.987,-26,25,-18,40
2020/07/16 09:43:42.013,-22,29,-17,40
2020/07/16 09:43:42.039,-22,29,-17,40
2020/07/16 09:43:42.067,-22,29,-17,40
2020/07/16 09:43:42.092,-22,29,-17,40
2020/07/16 09:43:42.118,-22,29,-17,40
2020/07/16 09:43:42.143,-22,29,-17,40
2020/07/16 09:43:42.169,-19,32,-18,41
2020/07/16 09:43:42.198,-19,32,-18,41
2020/07/16 09:43:42.227,-19,32,-18,41
2020/07/16 09:43:42.261,-19,32,-18,41
2020/07/16 09:43:42.291,-19,32,-18,41
2020/07/16 09:43:42.322,-15,33,-19,41
2020/07/16 09:43:42.352,-15,33,-19,41
2020/07/16 09:43:42.386,-15,33,-19,41
2020/07/16 09:43:42.419,-15,33,-19,41
2020/07/16 09:43:42.451,-15,33,-19,41
2020/07/16 09:43:42.481,-12,34,-20,41
2020/07/16 09:43:42.509,-12,34,-20,41
2020/07/16 09:43:42.538,-12,34,-20,41
2020/07/16 09:43:42.572,-12,34,-20,41
2020/07/16 09:43:42.605,-12,34,-20,41
2020/07/16 09:43:42.635,-10,35,-21,42
2020/07/16 09:43:42.667,-10,35,-21,42
2020/07/16 09:43:42.696,-10,35,-21,42
2020/07/16 09:43:42.727,-10,35,-21,42
2020/07/16 09:43:42.760,-10,35,-21,42
2020/07/16 09:43:42.794,-8,34,-21,41
2020/07/16 09:43:42.825,-8,34,-21,41
2020/07/16 09:43:42.856,-8,34,-21,41
2020/07/16 09:43:42.885,-8,34,-21,41
2020/07/16 09:43:42.914,-8,34,-21,41
2020/07/16 09:43:42.940,-8,34,-21,41
2020/07/16 09:43:42.965,-4,34,-22,41
2020/07/16 09:43:42.991,-4,34,-22,41
2020/07/16 09:43:43.016,-4,34,-22,41
2020/07/16 09:43:43.041,-4,34,-22,41
2020/07/16 09:43:43.065,-4,34,-22,41
2020/07/16 09:43:43.092,-4,34,-22,41
2020/07/16 09:43:43.123,0,35,-22,41
2020/07/16 09:43:43.152,0,35,-22,41
2020/07/16 09:43:43.178,0,35,-22,41
2020/07/16 09:43:43.204,0,35,-22,41
2020/07/16 09:43:43.234,0,35,-22,41
2020/07/16 09:43:43.267,0,35,-22,41
2020/07/16 09:43:43.298,5,34,-22,41
2020/07/16 09:43:43.331,5,34,-22,41
2020/07/16 09:43:43.365,5,34,-22,41
2020/07/16 09:43:43.395,5,34,-22,41
2020/07/16 09:43:43.427,5,34,-22,41
2020/07/16 09:43:43.461,9,34,-22,41
2020/07/16 09:43:43.491,9,34,-22,41
2020/07/16 09:43:43.521,9,34,-22,41
2020/07/16 09:43:43.548,9,34,-22,41
2020/07/16 09:43:43.575,9,34,-22,41
2020/07/16 09:43:43.602,13,33,-23,42
2020/07/16 09:43:43.627,13,33,-23,42
2020/07/16 09:43:43.655,13,33,-23,42
2020/07/16 09:43:43.681,13,33,-23,42
2020/07/16 09:43:43.709,13,33,-23,42
2020/07/16 09:43:43.737,13,33,-23,42
2020/07/16 09:43:43.766,15,31,-24,42
2020/07/16 09:43:43.798,15,31,-24,42
2020/07/16 09:43:43.832,15,31,-24,42
2020/07/16 09:43:43.862,15,31,-24,42
2020/07/16 09:43:43.891,15,31,-24,42
2020/07/16 09:43:43.923,17,31,-24,43
2020/07/16 09:43:43.949,17,31,-24,43
2020/07/16 09:43:43.975,17,31,-24,43
2020/07/16 09:43:44.003,17,31,-24,43
2020/07/16 09:43:44.029,17,31,-24,43
2020/07/16 09:43:44.054,17,31,-24,43
2020/07/16 09:43:44.081,18,31,-25,44
2020/07/16 09:43:44.109,18,31,-25,44
2020/07/16 09:43:44.135,18,31,-25,44
2020/07/16 09:43:44.162,18,31,-25,44
2020/07/16 09:43:44.189,18,31,-25,44
2020/07/16 09:43:44.218,18,31,-25,44
2020/07/16 09:43:44.247,18,31,-26,44
2020/07/16 09:43:44.277,18,31,-26,44
2020/07/16 09:43:44.307,18,31,-26,44
2020/07/16 09:43:44.341,18,31,-26,44
2020/07/16 09:43:44.370,18,31,-26,44
2020/07/16 09:43:44.396,17,33,-26,45
2020/07/16 09:43:44.421,17,33,-26,45
2020/07/16 09:43:44.448,17,33,-26,45
2020/07/16 09:43:44.473,17,33,-26,45
2020/07/16 09:43:44.499,17,33,-26,45
2020/07/16 09:43:44.529,17,33,-26,45
2020/07/16 09:43:44.559,15,36,-27,47
2020/07/16 09:43:44.589,15,36,-27,47
2020/07/16 09:43:44.622,15,36,-27,47
2020/07/16 09:43:44.652,15,36,-27,47
2020/07/16 09:43:44.682,15,36,-27,47
2020/07/16 09:43:44.715,12,38,-27,48
2020/07/16 09:43:44.746,12,38,-27,48
2020/07/16 09:43:44.769,12,38,-27,48
2020/07/16 09:43:44.792,12,38,-27,48
2020/07/16 09:43:44.816,12,38,-27,48
