TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:16:15.435,-33,-3,-16,37
2020/07/24 11:16:15.462,-33,-3,-16,37
2020/07/24 11:16:15.489,-33,-3,-16,37
2020/07/24 11:16:15.516,-33,-3,-16,37
2020/07/24 11:16:15.544,-33,-3,-16,37
2020/07/24 11:16:15.572,-33,-3,-16,37
2020/07/24 11:16:15.600,-33,-3,-16,37
2020/07/24 11:16:15.627,-33,-3,-16,37
2020/07/24 11:16:15.656,-33,-3,-16,37
2020/07/24 11:16:15.684,-33,-3,-16,37
2020/07/24 11:16:15.712,-33,-3,-16,37
2020/07/24 11:16:15.739,-33,-3,-16,37
2020/07/24 11:16:15.766,-33,-3,-16,37
2020/07/24 11:16:15.793,-33,-3,-16,37
2020/07/24 11:16:15.820,-33,-3,-16,37
2020/07/24 11:16:15.848,-33,-3,-16,37
2020/07/24 11:16:15.875,-33,-3,-16,37
2020/07/24 11:16:15.901,-33,-3,-16,37
2020/07/24 11:16:15.928,-33,-3,-16,37
2020/07/24 11:16:15.956,-33,-3,-16,37
2020/07/24 11:16:15.984,-33,-3,-16,37
2020/07/24 11:16:16.011,-33,-3,-16,37
2020/07/24 11:16:16.039,-33,-3,-16,37
2020/07/24 11:16:16.066,-33,-3,-16,37
2020/07/24 11:16:16.093,-33,-3,-16,37
2020/07/24 11:16:16.120,-33,-3,-16,37
2020/07/24 11:16:16.147,-33,-3,-16,37
2020/07/24 11:16:16.174,-33,-3,-16,37
2020/07/24 11:16:16.201,-33,-3,-16,37
2020/07/24 11:16:16.231,-33,-3,-16,37
2020/07/24 11:16:16.258,-33,-3,-16,37
2020/07/24 11:16:16.285,-33,-3,-16,37
2020/07/24 11:16:16.311,-33,-3,-16,37
2020/07/24 11:16:16.338,-33,-3,-16,37
2020/07/24 11:16:16.371,-33,-3,-16,37
2020/07/24 11:16:16.397,-33,-3,-16,37
2020/07/24 11:16:16.428,-33,-3,-16,37
2020/07/24 11:16:16.479,-33,-3,-16,37
2020/07/24 11:16:16.506,-33,-3,-16,37
2020/07/24 11:16:16.529,-33,-3,-16,37
2020/07/24 11:16:16.554,-33,-5,-19,38
2020/07/24 11:16:16.578,-33,-5,-19,38
2020/07/24 11:16:16.602,-33,-5,-19,38
2020/07/24 11:16:16.626,-33,-5,-19,38
2020/07/24 11:16:16.650,-33,-5,-19,38
2020/07/24 11:16:16.676,-33,-5,-19,38
2020/07/24 11:16:16.702,-33,-4,-19,38
2020/07/24 11:16:16.726,-33,-4,-19,38
2020/07/24 11:16:16.754,-33,-4,-19,38
2020/07/24 11:16:16.778,-33,-4,-19,38
2020/07/24 11:16:16.802,-33,-4,-19,38
2020/07/24 11:16:16.826,-33,-4,-19,38
2020/07/24 11:16:16.852,-33,-4,-19,38
2020/07/24 11:16:16.878,-33,-4,-20,39
2020/07/24 11:16:16.905,-33,-4,-20,39
2020/07/24 11:16:16.938,-33,-4,-20,39
2020/07/24 11:16:16.968,-33,-4,-20,39
2020/07/24 11:16:17.001,-33,-4,-20,39
2020/07/24 11:16:17.034,-32,-3,-19,37
2020/07/24 11:16:17.059,-32,-3,-19,37
2020/07/24 11:16:17.084,-32,-3,-19,37
TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:17:58.445,-34,5,-14,37
2020/07/24 11:17:58.470,-34,5,-14,37
2020/07/24 11:17:58.495,-34,5,-14,37
2020/07/24 11:17:58.520,-34,5,-14,37
2020/07/24 11:17:58.546,-34,5,-14,37
2020/07/24 11:17:58.572,-32,8,-18,38
2020/07/24 11:17:58.598,-32,8,-18,38
2020/07/24 11:17:58.623,-32,8,-18,38
2020/07/24 11:17:58.650,-32,8,-18,38
2020/07/24 11:17:58.675,-32,8,-18,38
2020/07/24 11:17:58.701,-32,8,-18,38
2020/07/24 11:17:58.727,-31,10,-20,38
2020/07/24 11:17:58.753,-31,10,-20,38
2020/07/24 11:17:58.778,-31,10,-20,38
2020/07/24 11:17:58.804,-31,10,-20,38
2020/07/24 11:17:58.829,-31,10,-20,38
2020/07/24 11:17:58.854,-31,10,-20,38
2020/07/24 11:17:58.879,-30,9,-21,38
2020/07/24 11:17:58.905,-30,9,-21,38
2020/07/24 11:17:58.935,-30,9,-21,38
2020/07/24 11:17:58.963,-30,9,-21,38
2020/07/24 11:17:58.987,-30,9,-21,38
2020/07/24 11:17:59.011,-30,9,-21,38
2020/07/24 11:17:59.040,-30,9,-21,38
2020/07/24 11:17:59.068,-30,9,-21,38
2020/07/24 11:17:59.092,-30,9,-21,38
2020/07/24 11:17:59.117,-30,9,-21,38
2020/07/24 11:17:59.141,-30,9,-21,38
2020/07/24 11:17:59.165,-30,9,-21,38
2020/07/24 11:17:59.190,-30,9,-21,38
2020/07/24 11:17:59.214,-30,9,-21,38
2020/07/24 11:17:59.238,-30,9,-21,38
2020/07/24 11:17:59.265,-30,9,-21,38
2020/07/24 11:17:59.290,-30,9,-21,38
2020/07/24 11:17:59.315,-30,9,-21,38
2020/07/24 11:17:59.342,-30,9,-21,38
2020/07/24 11:17:59.366,-30,9,-21,38
2020/07/24 11:17:59.389,-30,9,-21,38
2020/07/24 11:17:59.419,-30,9,-21,38
2020/07/24 11:17:59.443,-30,9,-21,38
2020/07/24 11:17:59.470,-30,9,-21,38
2020/07/24 11:17:59.495,-30,9,-21,38
2020/07/24 11:17:59.521,-30,9,-21,38
2020/07/24 11:17:59.547,-30,9,-21,38
2020/07/24 11:17:59.574,-30,9,-21,38
2020/07/24 11:17:59.602,-30,9,-21,38
2020/07/24 11:17:59.633,-30,9,-21,38
2020/07/24 11:17:59.660,-30,9,-21,38
2020/07/24 11:17:59.690,-30,9,-21,38
2020/07/24 11:17:59.718,-30,9,-21,38
2020/07/24 11:17:59.745,-30,9,-21,38
2020/07/24 11:17:59.772,-30,9,-21,38
2020/07/24 11:17:59.802,-30,9,-21,38
2020/07/24 11:17:59.832,-30,9,-21,38
2020/07/24 11:17:59.859,-30,9,-21,38
2020/07/24 11:17:59.889,-30,9,-21,38
2020/07/24 11:17:59.924,-30,9,-21,38
2020/07/24 11:17:59.952,-30,9,-21,38
2020/07/24 11:17:59.979,-30,9,-21,38
2020/07/24 11:18:00.007,-30,9,-21,38
2020/07/24 11:18:00.035,-30,9,-21,38
2020/07/24 11:18:00.062,-30,9,-21,38
2020/07/24 11:18:00.090,-30,9,-21,38
2020/07/24 11:18:00.121,-30,9,-21,38
2020/07/24 11:18:00.149,-30,9,-21,38
2020/07/24 11:18:00.177,-30,9,-21,38
2020/07/24 11:18:00.205,-30,9,-21,38
2020/07/24 11:18:00.231,-30,9,-21,38
2020/07/24 11:18:00.260,-30,9,-21,38
2020/07/24 11:18:00.288,-30,9,-21,38
2020/07/24 11:18:00.317,-30,9,-21,38
2020/07/24 11:18:00.343,-30,9,-21,38
2020/07/24 11:18:00.371,-30,9,-21,38
2020/07/24 11:18:00.399,-30,9,-21,38
2020/07/24 11:18:00.426,-30,9,-21,38
2020/07/24 11:18:00.454,-30,9,-21,38
2020/07/24 11:18:00.482,-30,9,-21,38
2020/07/24 11:18:00.510,-30,9,-21,38
2020/07/24 11:18:00.539,-30,9,-21,38
2020/07/24 11:18:00.568,-30,9,-21,38
2020/07/24 11:18:00.599,-30,9,-21,38
2020/07/24 11:18:00.630,-30,9,-21,38
2020/07/24 11:18:00.665,-30,9,-21,38
2020/07/24 11:18:00.698,-30,9,-21,38
2020/07/24 11:18:00.730,-30,9,-21,38
2020/07/24 11:18:00.762,-30,9,-21,38
2020/07/24 11:18:00.794,-30,9,-21,38
2020/07/24 11:18:00.826,-30,9,-21,38
2020/07/24 11:18:00.859,-30,9,-21,38
2020/07/24 11:18:00.890,-30,9,-21,38
2020/07/24 11:18:00.929,-30,9,-21,38
2020/07/24 11:18:00.956,-30,9,-21,38
2020/07/24 11:18:00.991,-30,9,-21,38
2020/07/24 11:18:01.018,-30,9,-21,38
2020/07/24 11:18:01.054,-30,9,-21,38
2020/07/24 11:18:01.082,-30,9,-21,38
2020/07/24 11:18:01.112,-30,9,-21,38
2020/07/24 11:18:01.139,-30,9,-21,38
2020/07/24 11:18:01.171,-30,9,-21,38
2020/07/24 11:18:01.201,-30,9,-21,38
2020/07/24 11:18:01.232,-30,9,-21,38
2020/07/24 11:18:01.264,-30,9,-21,38
2020/07/24 11:18:01.300,-30,9,-21,38
2020/07/24 11:18:01.329,-30,9,-21,38
2020/07/24 11:18:01.366,-30,9,-21,38
2020/07/24 11:18:01.399,-30,9,-21,38
2020/07/24 11:18:01.437,-30,9,-21,38
2020/07/24 11:18:01.473,-30,9,-21,38
2020/07/24 11:18:01.511,-30,9,-21,38
2020/07/24 11:18:01.544,-30,9,-21,38
2020/07/24 11:18:01.579,-30,9,-21,38
2020/07/24 11:18:01.611,-30,9,-21,38
2020/07/24 11:18:01.650,-30,9,-21,38
2020/07/24 11:18:01.685,-30,9,-21,38
2020/07/24 11:18:01.727,-30,9,-21,38
2020/07/24 11:18:01.762,-30,9,-21,38
2020/07/24 11:18:01.801,-30,9,-21,38
2020/07/24 11:18:01.836,-30,9,-21,38
2020/07/24 11:18:01.879,-30,9,-21,38
2020/07/24 11:18:01.915,-30,9,-21,38
2020/07/24 11:18:01.958,-30,9,-21,38
2020/07/24 11:18:01.994,-30,9,-21,38
2020/07/24 11:18:02.036,-30,9,-21,38
2020/07/24 11:18:02.071,-30,9,-21,38
2020/07/24 11:18:02.111,-30,9,-21,38
2020/07/24 11:18:02.149,-30,9,-21,38
2020/07/24 11:18:02.179,-30,9,-21,38
2020/07/24 11:18:02.210,-30,9,-21,38
2020/07/24 11:18:02.247,-30,9,-21,38
2020/07/24 11:18:02.280,-30,9,-21,38
2020/07/24 11:18:02.312,-30,9,-21,38
2020/07/24 11:18:02.340,-30,9,-21,38
2020/07/24 11:18:02.372,-30,9,-21,38
2020/07/24 11:18:02.403,-30,9,-21,38
2020/07/24 11:18:02.437,-30,9,-21,38
2020/07/24 11:18:02.473,-30,9,-21,38
2020/07/24 11:18:02.508,-30,9,-21,38
2020/07/24 11:18:02.539,-30,9,-21,38
2020/07/24 11:18:02.571,-30,9,-21,38
2020/07/24 11:18:02.611,-30,9,-21,38
2020/07/24 11:18:02.650,-30,9,-21,38
2020/07/24 11:18:02.680,-30,9,-21,38
2020/07/24 11:18:02.709,-30,9,-21,38
2020/07/24 11:18:02.738,-30,9,-21,38
2020/07/24 11:18:02.768,-30,9,-21,38
2020/07/24 11:18:02.802,-30,9,-21,38
2020/07/24 11:18:02.831,-30,9,-21,38
2020/07/24 11:18:02.864,-30,9,-21,38
2020/07/24 11:18:02.893,-30,9,-21,38
2020/07/24 11:18:02.926,-30,9,-21,38
2020/07/24 11:18:02.957,-30,9,-21,38
2020/07/24 11:18:02.996,-30,9,-21,38
2020/07/24 11:18:03.029,-30,9,-21,38
2020/07/24 11:18:03.065,-30,9,-21,38
2020/07/24 11:18:03.105,-30,9,-21,38
2020/07/24 11:18:03.144,-30,9,-21,38
2020/07/24 11:18:03.179,-30,9,-21,38
2020/07/24 11:18:03.221,-30,9,-21,38
2020/07/24 11:18:03.256,-30,9,-21,38
2020/07/24 11:18:03.290,-30,9,-21,38
2020/07/24 11:18:03.323,-30,9,-21,38
2020/07/24 11:18:03.357,-30,9,-21,38
2020/07/24 11:18:03.389,-30,9,-21,38
2020/07/24 11:18:03.421,-30,9,-21,38
2020/07/24 11:18:03.455,-30,9,-21,38
2020/07/24 11:18:03.498,-30,9,-21,38
2020/07/24 11:18:03.530,-30,9,-21,38
2020/07/24 11:18:03.569,-30,9,-21,38
2020/07/24 11:18:03.602,-30,9,-21,38
2020/07/24 11:18:03.636,-30,9,-21,38
2020/07/24 11:18:03.668,-30,9,-21,38
2020/07/24 11:18:03.702,-30,9,-21,38
2020/07/24 11:18:03.734,-30,9,-21,38
2020/07/24 11:18:03.766,-30,9,-21,38
2020/07/24 11:18:03.796,-30,9,-21,38
2020/07/24 11:18:03.826,-30,9,-21,38
2020/07/24 11:18:03.855,-30,9,-21,38
2020/07/24 11:18:03.888,-30,9,-21,38
2020/07/24 11:18:03.919,-30,9,-21,38
2020/07/24 11:18:03.951,-30,9,-21,38
2020/07/24 11:18:03.982,-30,9,-21,38
2020/07/24 11:18:04.016,-30,9,-21,38
2020/07/24 11:18:04.045,-30,9,-21,38
2020/07/24 11:18:04.079,-30,9,-21,38
2020/07/24 11:18:04.110,-30,9,-21,38
2020/07/24 11:18:04.142,-30,9,-21,38
2020/07/24 11:18:04.173,-30,9,-21,38
2020/07/24 11:18:04.205,-30,9,-21,38
2020/07/24 11:18:04.236,-30,9,-21,38
2020/07/24 11:18:04.269,-30,9,-21,38
2020/07/24 11:18:04.299,-30,9,-21,38
2020/07/24 11:18:04.335,-30,9,-21,38
2020/07/24 11:18:04.366,-30,9,-21,38
2020/07/24 11:18:04.400,-30,9,-21,38
2020/07/24 11:18:04.430,-30,9,-21,38
2020/07/24 11:18:04.461,-30,9,-21,38
2020/07/24 11:18:04.493,-30,9,-21,38
2020/07/24 11:18:04.527,-30,9,-21,38
2020/07/24 11:18:04.555,-30,9,-21,38
2020/07/24 11:18:04.590,-30,9,-21,38
2020/07/24 11:18:04.622,-30,9,-21,38
2020/07/24 11:18:04.652,-30,9,-21,38
2020/07/24 11:18:04.681,-30,9,-21,38
2020/07/24 11:18:04.709,-30,9,-21,38
2020/07/24 11:18:04.737,-30,9,-21,38
2020/07/24 11:18:04.764,-30,9,-21,38
2020/07/24 11:18:04.792,-30,9,-21,38
2020/07/24 11:18:04.820,-30,9,-21,38
2020/07/24 11:18:04.848,-30,9,-21,38
2020/07/24 11:18:04.877,-30,9,-21,38
2020/07/24 11:18:04.905,-30,9,-21,38
2020/07/24 11:18:04.935,-30,9,-21,38
2020/07/24 11:18:04.962,-30,9,-21,38
2020/07/24 11:18:04.992,-30,9,-21,38
2020/07/24 11:18:05.026,-30,9,-21,38
2020/07/24 11:18:05.054,-30,9,-21,38
2020/07/24 11:18:05.082,-30,9,-21,38
2020/07/24 11:18:05.111,-30,9,-21,38
2020/07/24 11:18:05.138,-30,9,-21,38
2020/07/24 11:18:05.167,-30,9,-21,38
2020/07/24 11:18:05.197,-30,9,-21,38
2020/07/24 11:18:05.224,-30,9,-21,38
2020/07/24 11:18:05.251,-30,9,-21,38
2020/07/24 11:18:05.278,-30,9,-21,38
2020/07/24 11:18:05.305,-30,9,-21,38
2020/07/24 11:18:05.332,-30,9,-21,38
2020/07/24 11:18:05.360,-30,9,-21,38
2020/07/24 11:18:05.387,-30,9,-21,38
2020/07/24 11:18:05.415,-30,9,-21,38
2020/07/24 11:18:05.442,-30,9,-21,38
2020/07/24 11:18:05.469,-30,9,-21,38
2020/07/24 11:18:05.496,-30,9,-21,38
2020/07/24 11:18:05.532,-30,9,-21,38
2020/07/24 11:18:05.567,-30,9,-21,38
2020/07/24 11:18:05.605,-30,9,-21,38
2020/07/24 11:18:05.640,-30,9,-21,38
2020/07/24 11:18:05.677,-30,9,-21,38
2020/07/24 11:18:05.711,-30,9,-21,38
2020/07/24 11:18:05.752,-30,9,-21,38
2020/07/24 11:18:05.786,-30,9,-21,38
2020/07/24 11:18:05.825,-30,9,-21,38
2020/07/24 11:18:05.860,-30,9,-21,38
2020/07/24 11:18:05.899,-30,9,-21,38
2020/07/24 11:18:05.930,-30,9,-21,38
2020/07/24 11:18:05.969,-30,9,-21,38
2020/07/24 11:18:06.004,-30,9,-21,38
2020/07/24 11:18:06.050,-30,9,-21,38
2020/07/24 11:18:06.084,-30,9,-21,38
2020/07/24 11:18:06.118,-30,9,-21,38
2020/07/24 11:18:06.150,-30,9,-21,38
2020/07/24 11:18:06.185,-30,9,-21,38
2020/07/24 11:18:06.216,-30,9,-21,38
2020/07/24 11:18:06.249,-30,9,-21,38
2020/07/24 11:18:06.283,-30,9,-21,38
2020/07/24 11:18:06.327,-30,9,-21,38
2020/07/24 11:18:06.364,-30,9,-21,38
2020/07/24 11:18:06.400,-30,9,-21,38
2020/07/24 11:18:06.431,-30,9,-21,38
2020/07/24 11:18:06.461,-30,9,-21,38
2020/07/24 11:18:06.489,-30,9,-21,38
2020/07/24 11:18:06.517,-30,9,-21,38
2020/07/24 11:18:06.545,-30,9,-21,38
2020/07/24 11:18:06.572,-30,9,-21,38
2020/07/24 11:18:06.600,-30,9,-21,38
2020/07/24 11:18:06.629,-30,9,-21,38
2020/07/24 11:18:06.657,-30,9,-21,38
2020/07/24 11:18:06.684,-30,9,-21,38
2020/07/24 11:18:06.712,-30,9,-21,38
2020/07/24 11:18:06.740,-30,9,-21,38
2020/07/24 11:18:06.768,-30,9,-21,38
2020/07/24 11:18:06.795,-30,9,-21,38
2020/07/24 11:18:06.824,-30,9,-21,38
2020/07/24 11:18:06.853,-30,9,-21,38
2020/07/24 11:18:06.881,-30,9,-21,38
2020/07/24 11:18:06.908,-30,9,-21,38
2020/07/24 11:18:06.940,-30,9,-21,38
2020/07/24 11:18:06.969,-30,9,-21,38
2020/07/24 11:18:06.997,-30,9,-21,38
2020/07/24 11:18:07.028,-30,9,-21,38
2020/07/24 11:18:07.056,-30,9,-21,38
2020/07/24 11:18:07.084,-30,9,-21,38
2020/07/24 11:18:07.112,-30,9,-21,38
2020/07/24 11:18:07.141,-30,9,-21,38
2020/07/24 11:18:07.170,-30,9,-21,38
2020/07/24 11:18:07.200,-30,9,-21,38
2020/07/24 11:18:07.228,-30,9,-21,38
2020/07/24 11:18:07.256,-30,9,-21,38
2020/07/24 11:18:07.284,-30,9,-21,38
2020/07/24 11:18:07.312,-30,9,-21,38
2020/07/24 11:18:07.340,-30,9,-21,38
2020/07/24 11:18:07.369,-30,9,-21,38
2020/07/24 11:18:07.398,-30,9,-21,38
2020/07/24 11:18:07.426,-30,9,-21,38
2020/07/24 11:18:07.454,-30,9,-21,38
2020/07/24 11:18:07.484,-30,9,-21,38
2020/07/24 11:18:07.513,-30,9,-21,38
2020/07/24 11:18:07.544,-30,9,-21,38
2020/07/24 11:18:07.572,-30,9,-21,38
2020/07/24 11:18:07.601,-30,9,-21,38
2020/07/24 11:18:07.630,-30,9,-21,38
2020/07/24 11:18:07.657,-30,9,-21,38
2020/07/24 11:18:07.693,-30,9,-21,38
2020/07/24 11:18:07.726,-30,9,-21,38
2020/07/24 11:18:07.755,-30,9,-21,38
2020/07/24 11:18:07.785,-30,9,-21,38
2020/07/24 11:18:07.813,-30,9,-21,38
2020/07/24 11:18:07.841,-30,9,-21,38
2020/07/24 11:18:07.869,-30,9,-21,38
2020/07/24 11:18:07.898,-30,9,-21,38
2020/07/24 11:18:07.926,-30,9,-21,38
2020/07/24 11:18:07.954,-30,9,-21,38
2020/07/24 11:18:07.982,-30,9,-21,38
2020/07/24 11:18:08.010,-30,9,-21,38
2020/07/24 11:18:08.038,-30,9,-21,38
2020/07/24 11:18:08.066,-30,9,-21,38
2020/07/24 11:18:08.094,-30,9,-21,38
2020/07/24 11:18:08.122,-30,9,-21,38
2020/07/24 11:18:08.150,-30,9,-21,38
2020/07/24 11:18:08.178,-30,9,-21,38
2020/07/24 11:18:08.206,-30,9,-21,38
2020/07/24 11:18:08.235,-30,9,-21,38
2020/07/24 11:18:08.264,-30,9,-21,38
2020/07/24 11:18:08.294,-30,9,-21,38
2020/07/24 11:18:08.322,-30,9,-21,38
2020/07/24 11:18:08.350,-30,9,-21,38
2020/07/24 11:18:08.378,-30,9,-21,38
2020/07/24 11:18:08.406,-30,9,-21,38
2020/07/24 11:18:08.434,-30,9,-21,38
2020/07/24 11:18:08.462,-30,9,-21,38
2020/07/24 11:18:08.490,-30,9,-21,38
2020/07/24 11:18:08.518,-30,9,-21,38
2020/07/24 11:18:08.546,-30,9,-21,38
2020/07/24 11:18:08.575,-30,9,-21,38
2020/07/24 11:18:08.603,-30,9,-21,38
2020/07/24 11:18:08.631,-30,9,-21,38
2020/07/24 11:18:08.660,-30,9,-21,38
2020/07/24 11:18:08.689,-30,9,-21,38
2020/07/24 11:18:08.721,-30,9,-21,38
2020/07/24 11:18:08.754,-30,9,-21,38
2020/07/24 11:18:08.797,-30,9,-21,38
2020/07/24 11:18:08.833,-30,9,-21,38
2020/07/24 11:18:08.870,-30,9,-21,38
2020/07/24 11:18:08.903,-30,9,-21,38
2020/07/24 11:18:08.935,-30,9,-21,38
2020/07/24 11:18:08.969,-30,9,-21,38
2020/07/24 11:18:09.002,-30,9,-21,38
2020/07/24 11:18:09.031,-30,9,-21,38
2020/07/24 11:18:09.059,-30,9,-21,38
2020/07/24 11:18:09.088,-30,9,-21,38
2020/07/24 11:18:09.117,-30,9,-21,38
2020/07/24 11:18:09.146,-30,9,-21,38
2020/07/24 11:18:09.173,-30,9,-21,38
2020/07/24 11:18:09.201,-30,9,-21,38
2020/07/24 11:18:09.236,-30,9,-21,38
2020/07/24 11:18:09.268,-30,9,-21,38
2020/07/24 11:18:09.296,-30,9,-21,38
2020/07/24 11:18:09.324,-30,9,-21,38
2020/07/24 11:18:09.352,-30,9,-21,38
2020/07/24 11:18:09.380,-30,9,-21,38
2020/07/24 11:18:09.414,-30,9,-21,38
2020/07/24 11:18:09.443,-30,9,-21,38
2020/07/24 11:18:09.473,-30,9,-21,38
2020/07/24 11:18:09.501,-30,9,-21,38
2020/07/24 11:18:09.533,-30,9,-21,38
2020/07/24 11:18:09.562,-30,9,-21,38
2020/07/24 11:18:09.590,-30,9,-21,38
2020/07/24 11:18:09.618,-30,9,-21,38
2020/07/24 11:18:09.647,-30,9,-21,38
2020/07/24 11:18:09.675,-30,9,-21,38
2020/07/24 11:18:09.703,-30,9,-21,38
2020/07/24 11:18:09.731,-30,9,-21,38
2020/07/24 11:18:09.760,-30,9,-21,38
2020/07/24 11:18:09.789,-30,9,-21,38
2020/07/24 11:18:09.817,-30,9,-21,38
2020/07/24 11:18:09.845,-30,9,-21,38
2020/07/24 11:18:09.872,-30,9,-21,38
2020/07/24 11:18:09.900,-30,9,-21,38
2020/07/24 11:18:09.929,-30,9,-21,38
2020/07/24 11:18:09.957,-30,9,-21,38
2020/07/24 11:18:09.985,-30,9,-21,38
2020/07/24 11:18:10.013,-30,9,-21,38
2020/07/24 11:18:10.042,-30,9,-21,38
2020/07/24 11:18:10.071,-30,9,-21,38
2020/07/24 11:18:10.100,-30,9,-21,38
2020/07/24 11:18:10.129,-30,9,-21,38
2020/07/24 11:18:10.157,-30,9,-21,38
2020/07/24 11:18:10.185,-30,9,-21,38
2020/07/24 11:18:10.217,-30,9,-21,38
2020/07/24 11:18:10.245,-30,9,-21,38
2020/07/24 11:18:10.273,-30,9,-21,38
2020/07/24 11:18:10.301,-30,9,-21,38
2020/07/24 11:18:10.329,-30,9,-21,38
2020/07/24 11:18:10.357,-30,9,-21,38
2020/07/24 11:18:10.386,-30,9,-21,38
2020/07/24 11:18:10.414,-30,9,-21,38
2020/07/24 11:18:10.443,-30,9,-21,38
2020/07/24 11:18:10.472,-30,9,-21,38
2020/07/24 11:18:10.500,-30,9,-21,38
2020/07/24 11:18:10.526,-30,9,-21,38
2020/07/24 11:18:10.558,-30,9,-21,38
2020/07/24 11:18:10.589,-30,9,-21,38
2020/07/24 11:18:10.623,-30,9,-21,38
2020/07/24 11:18:10.657,-30,9,-21,38
2020/07/24 11:18:10.689,-30,9,-21,38
2020/07/24 11:18:10.719,-30,9,-21,38
2020/07/24 11:18:10.750,-30,9,-21,38
2020/07/24 11:18:10.779,-30,9,-21,38
2020/07/24 11:18:10.812,-30,9,-21,38
2020/07/24 11:18:10.844,-30,9,-21,38
2020/07/24 11:18:10.876,-30,9,-21,38
2020/07/24 11:18:10.906,-30,9,-21,38
2020/07/24 11:18:10.941,-30,9,-21,38
2020/07/24 11:18:10.972,-30,9,-21,38
2020/07/24 11:18:11.006,-30,9,-21,38
2020/07/24 11:18:11.038,-30,9,-21,38
2020/07/24 11:18:11.072,-30,9,-21,38
2020/07/24 11:18:11.103,-30,9,-21,38
2020/07/24 11:18:11.136,-30,9,-21,38
2020/07/24 11:18:11.169,-30,9,-21,38
2020/07/24 11:18:11.199,-30,9,-21,38
2020/07/24 11:18:11.227,-30,9,-21,38
2020/07/24 11:18:11.261,-30,9,-21,38
2020/07/24 11:18:11.291,-30,9,-21,38
2020/07/24 11:18:11.325,-30,9,-21,38
2020/07/24 11:18:11.357,-30,9,-21,38
2020/07/24 11:18:11.388,-30,9,-21,38
2020/07/24 11:18:11.419,-30,9,-21,38
2020/07/24 11:18:11.452,-30,9,-21,38
2020/07/24 11:18:11.483,-30,9,-21,38
2020/07/24 11:18:11.521,-30,9,-21,38
2020/07/24 11:18:11.554,-30,9,-21,38
2020/07/24 11:18:11.589,-30,9,-21,38
2020/07/24 11:18:11.623,-30,9,-21,38
2020/07/24 11:18:11.658,-30,9,-21,38
2020/07/24 11:18:11.691,-30,9,-21,38
2020/07/24 11:18:11.725,-30,9,-21,38
2020/07/24 11:18:11.757,-30,9,-21,38
2020/07/24 11:18:11.793,-30,9,-21,38
2020/07/24 11:18:11.828,-30,9,-21,38
2020/07/24 11:18:11.864,-30,9,-21,38
2020/07/24 11:18:11.898,-30,9,-21,38
2020/07/24 11:18:11.928,-30,9,-21,38
2020/07/24 11:18:11.960,-30,9,-21,38
2020/07/24 11:18:11.990,-30,9,-21,38
2020/07/24 11:18:12.019,-30,9,-21,38
2020/07/24 11:18:12.047,-30,9,-21,38
2020/07/24 11:18:12.075,-30,9,-21,38
2020/07/24 11:18:12.103,-30,9,-21,38
2020/07/24 11:18:12.133,-30,9,-21,38
2020/07/24 11:18:12.161,-30,9,-21,38
2020/07/24 11:18:12.190,-30,9,-21,38
2020/07/24 11:18:12.219,-30,9,-21,38
2020/07/24 11:18:12.247,-30,9,-21,38
2020/07/24 11:18:12.283,-30,9,-21,38
2020/07/24 11:18:12.314,-30,9,-21,38
2020/07/24 11:18:12.344,-30,9,-21,38
2020/07/24 11:18:12.379,-30,9,-21,38
2020/07/24 11:18:12.415,-30,9,-21,38
2020/07/24 11:18:12.449,-30,9,-21,38
2020/07/24 11:18:12.482,-30,9,-21,38
2020/07/24 11:18:12.517,-30,9,-21,38
2020/07/24 11:18:12.549,-30,9,-21,38
2020/07/24 11:18:12.582,-30,9,-21,38
2020/07/24 11:18:12.615,-30,9,-21,38
2020/07/24 11:18:12.650,-30,9,-21,38
2020/07/24 11:18:12.683,-30,9,-21,38
2020/07/24 11:18:12.722,-30,9,-21,38
2020/07/24 11:18:12.752,-30,9,-21,38
2020/07/24 11:18:12.781,-30,9,-21,38
2020/07/24 11:18:12.814,-30,9,-21,38
2020/07/24 11:18:12.857,-30,9,-21,38
2020/07/24 11:18:12.889,-30,9,-21,38
2020/07/24 11:18:12.923,-30,9,-21,38
2020/07/24 11:18:12.958,-30,9,-21,38
2020/07/24 11:18:12.995,-30,9,-21,38
2020/07/24 11:18:13.032,-30,9,-21,38
2020/07/24 11:18:13.070,-30,9,-21,38
2020/07/24 11:18:13.103,-30,9,-21,38
2020/07/24 11:18:13.134,-30,9,-21,38
2020/07/24 11:18:13.164,-30,9,-21,38
2020/07/24 11:18:13.193,-30,9,-21,38
2020/07/24 11:18:13.221,-30,9,-21,38
2020/07/24 11:18:13.249,-30,9,-21,38
2020/07/24 11:18:13.277,-30,9,-21,38
2020/07/24 11:18:13.309,-30,9,-21,38
2020/07/24 11:18:13.337,-30,9,-21,38
2020/07/24 11:18:13.365,-30,9,-21,38
2020/07/24 11:18:13.393,-30,9,-21,38
2020/07/24 11:18:13.421,-30,9,-21,38
2020/07/24 11:18:13.456,-30,9,-21,38
2020/07/24 11:18:13.486,-30,9,-21,38
2020/07/24 11:18:13.514,-30,9,-21,38
2020/07/24 11:18:13.543,-30,9,-21,38
2020/07/24 11:18:13.572,-30,9,-21,38
